Time,HeaterTemp,HeaterPWM,MotorSpeed,MotorPWM,Battery,BatteryV,BatteryT,Event
2025-04-16 10:53:55,0.00,0.00,0.00,0.00,97,4.19,23.30,Cycle 1 Started. runtime_s=51 ticks=11285 rtc=1744800835
2025-04-16 10:53:56,23.30,100.00,0.00,0.00,97,4.16,23.34
2025-04-16 10:53:57,25.72,100.00,0.00,0.00,97,4.16,23.23
2025-04-16 10:53:58,28.84,100.00,0.00,0.00,97,4.16,23.30
2025-04-16 10:53:59,32.14,100.00,0.00,0.00,97,4.16,23.20
2025-04-16 10:54:00,35.44,100.00,0.00,0.00,97,4.16,23.23
2025-04-16 10:54:01,38.61,100.00,0.00,0.00,97,4.16,23.38
2025-04-16 10:54:02,41.65,100.00,0.00,0.00,97,4.16,23.20
2025-04-16 10:54:03,44.60,100.00,0.00,0.00,97,4.16,23.52
2025-04-16 10:54:04,47.40,100.00,0.00,0.00,97,4.16,23.42
2025-04-16 10:54:05,50.08,100.00,0.00,0.00,97,4.16,23.32
2025-04-16 10:54:06,52.63,100.00,0.00,0.00,97,4.16,23.38
2025-04-16 10:54:07,55.11,100.00,0.00,0.00,97,4.16,23.40
2025-04-16 10:54:08,57.48,100.00,0.00,0.00,97,4.16,23.34
2025-04-16 10:54:09,59.78,100.00,0.00,0.00,97,4.16,23.40
2025-04-16 10:54:10,61.99,100.00,0.00,0.00,97,4.16,23.52
2025-04-16 10:54:11,64.11,100.00,0.00,0.00,97,4.16,23.40
2025-04-16 10:54:12,66.20,100.00,0.00,0.00,97,4.16,23.40
2025-04-16 10:54:13,68.20,100.00,0.00,0.00,97,4.16,23.38
2025-04-16 10:54:14,70.17,100.00,0.00,0.00,97,4.16,23.48
2025-04-16 10:54:15,72.07,100.00,0.00,0.00,97,4.16,23.58
2025-04-16 10:54:16,73.92,100.00,0.00,0.00,97,4.16,23.54
2025-04-16 10:54:17,75.74,100.00,0.00,0.00,97,4.16,23.54
2025-04-16 10:54:18,77.52,100.00,0.00,0.00,97,4.16,23.58
2025-04-16 10:54:19,79.25,100.00,0.00,0.00,97,4.17,23.54
2025-04-16 10:54:20,80.94,100.00,0.00,0.00,97,4.16,23.40
2025-04-16 10:54:21,82.61,100.00,0.00,0.00,97,4.17,23.71
2025-04-16 10:54:22,84.24,100.00,0.00,0.00,97,4.16,23.64
2025-04-16 10:54:23,85.84,100.00,0.00,0.00,97,4.16,23.46
2025-04-16 10:54:24,87.42,100.00,0.00,0.00,97,4.17,23.62
2025-04-16 10:54:25,88.96,100.00,0.00,0.00,97,4.16,23.75
2025-04-16 10:54:26,90.47,100.00,0.00,0.00,97,4.16,23.64
2025-04-16 10:54:27,91.96,100.00,0.00,0.00,97,4.16,23.73
2025-04-16 10:54:28,93.41,100.00,0.00,0.00,97,4.16,23.66
2025-04-16 10:54:29,94.87,100.00,0.00,0.00,97,4.17,23.62
2025-04-16 10:54:30,96.29,100.00,0.00,0.00,97,4.16,23.93
2025-04-16 10:54:31,97.67,100.00,0.00,0.00,97,4.17,23.58
2025-04-16 10:54:32,99.04,100.00,0.00,0.00,97,4.16,23.73
2025-04-16 10:54:33,100.36,79.94,0.00,0.00,97,4.17,23.68
2025-04-16 10:54:34,101.43,61.82,0.00,0.00,97,4.17,23.83
2025-04-16 10:54:35,102.12,51.21,0.00,0.00,97,4.17,24.09
2025-04-16 10:54:36,102.48,46.75,0.00,0.00,97,4.18,23.89
2025-04-16 10:54:37,102.61,44.69,0.00,0.00,97,4.18,23.77
