Time,HeaterTemp,HeaterPWM,MotorSpeed,MotorPWM,Battery,BatteryV,BatteryT,Event
2025-04-18 10:12:27,0.00,0.00,0.00,0.00,99,4.20,26.48,Cycle 1 Started. runtime_s=51 ticks=339363229 rtc=1744971147
2025-04-18 10:12:27,48.35,100.00,0.00,0.00,99,4.20,26.34
2025-04-18 10:12:28,48.61,100.00,0.00,0.00,99,4.18,26.61
2025-04-18 10:12:29,50.12,100.00,0.00,0.00,99,4.18,26.65
2025-04-18 10:12:30,52.22,100.00,0.00,0.00,99,4.18,26.52
2025-04-18 10:12:31,54.53,100.00,0.00,0.00,99,4.18,26.50
2025-04-18 10:12:32,56.88,100.00,0.00,0.00,99,4.18,26.46
2025-04-18 10:12:33,59.22,100.00,0.00,0.00,99,4.18,26.55
2025-04-18 10:12:34,61.49,100.00,0.00,0.00,99,4.18,26.48
2025-04-18 10:12:35,63.69,100.00,0.00,0.00,99,4.18,26.57
2025-04-18 10:12:36,65.81,100.00,0.00,0.00,99,4.18,26.65
2025-04-18 10:12:37,67.86,100.00,0.00,0.00,99,4.18,26.52
2025-04-18 10:12:38,69.85,100.00,0.00,0.00,99,4.18,26.55
2025-04-18 10:12:39,71.74,100.00,0.00,0.00,99,4.18,26.42
2025-04-18 10:12:40,73.61,100.00,0.00,0.00,99,4.18,26.46
2025-04-18 10:12:41,75.40,100.00,0.00,0.00,99,4.18,26.69
2025-04-18 10:12:42,77.15,100.00,0.00,0.00,99,4.18,26.57
2025-04-18 10:12:43,78.84,100.00,0.00,0.00,99,4.18,26.55
2025-04-18 10:12:44,80.48,100.00,0.00,0.00,99,4.18,26.61
2025-04-18 10:12:45,82.10,100.00,0.00,0.00,99,4.18,26.61
2025-04-18 10:12:46,83.68,100.00,0.00,0.00,99,4.18,26.61
2025-04-18 10:12:47,85.23,100.00,0.00,0.00,99,4.18,26.69
2025-04-18 10:12:48,86.74,100.00,0.00,0.00,99,4.18,26.57
2025-04-18 10:12:49,88.21,100.00,0.00,0.00,99,4.18,26.63
2025-04-18 10:12:50,89.67,100.00,0.00,0.00,99,4.18,26.52
2025-04-18 10:12:51,91.11,100.00,0.00,0.00,99,4.18,26.67
2025-04-18 10:12:52,92.47,100.00,0.00,0.00,99,4.18,26.73
2025-04-18 10:12:53,93.85,100.00,0.00,0.00,99,4.18,26.77
2025-04-18 10:12:54,95.18,100.00,0.00,0.00,99,4.18,26.73
2025-04-18 10:12:55,96.51,100.00,0.00,0.00,99,4.18,26.65
2025-04-18 10:12:56,97.81,100.00,0.00,0.00,99,4.18,26.59
2025-04-18 10:12:57,99.08,100.00,0.00,0.00,99,4.18,26.69
2025-04-18 10:12:58,100.32,81.04,0.00,0.00,99,4.18,26.73
2025-04-18 10:12:59,101.34,64.22,0.00,0.00,99,4.18,26.83
2025-04-18 10:13:00,102.05,52.90,0.00,0.00,99,4.19,26.81
2025-04-18 10:13:01,102.43,47.37,0.00,0.00,99,4.19,26.81
2025-04-18 10:13:02,102.59,45.61,0.00,0.00,99,4.18,26.67
2025-04-18 10:13:03,102.62,44.85,0.00,0.00,99,4.18,26.83
2025-04-18 10:13:04,102.60,44.99,0.00,0.00,99,4.19,26.75
2025-04-18 10:13:05,102.57,44.46,0.00,0.00,99,4.19,26.69
2025-04-18 10:13:06,102.53,45.02,0.00,0.00,99,4.18,26.75
2025-04-18 10:13:07,102.53,44.20,0.00,0.00,99,4.19,26.69
