Time,HeaterTemp,HeaterPWM,MotorSpeed,MotorPWM,Battery,BatteryV,BatteryT,Event
2025-04-29 12:52:03,0.00,0.00,0.00,0.00,99,4.19,25.42,Cycle 1 Started. runtime_s=51 ticks=983182539 rtc=1745931123
2025-04-29 12:52:03,37.70,100.00,0.00,0.00,99,4.20,25.42
2025-04-29 12:52:04,38.41,100.00,0.00,0.00,99,4.17,25.48
2025-04-29 12:52:05,40.45,100.00,0.00,0.00,99,4.17,25.36
2025-04-29 12:52:06,43.01,100.00,0.00,0.00,99,4.17,25.44
2025-04-29 12:52:07,45.77,100.00,0.00,0.00,99,4.17,25.38
2025-04-29 12:52:08,48.55,100.00,0.00,0.00,99,4.17,25.42
2025-04-29 12:52:09,51.28,100.00,0.00,0.00,99,4.17,25.52
2025-04-29 12:52:10,53.89,100.00,0.00,0.00,99,4.17,25.42
2025-04-29 12:52:11,56.41,100.00,0.00,0.00,99,4.18,25.36
2025-04-29 12:52:12,58.83,100.00,0.00,0.00,99,4.17,25.34
2025-04-29 12:52:13,61.16,100.00,0.00,0.00,99,4.17,25.34
2025-04-29 12:52:14,63.37,100.00,0.00,0.00,99,4.17,25.38
2025-04-29 12:52:15,65.53,100.00,0.00,0.00,99,4.18,25.40
2025-04-29 12:52:16,67.61,100.00,0.00,0.00,99,4.18,25.34
2025-04-29 12:52:17,69.62,100.00,0.00,0.00,99,4.18,25.46
2025-04-29 12:52:18,71.55,100.00,0.00,0.00,99,4.18,25.40
2025-04-29 12:52:19,73.43,100.00,0.00,0.00,99,4.18,25.52
2025-04-29 12:52:20,75.27,100.00,0.00,0.00,99,4.17,25.40
2025-04-29 12:52:21,77.05,100.00,0.00,0.00,99,4.18,25.48
2025-04-29 12:52:22,78.78,100.00,0.00,0.00,99,4.18,25.52
2025-04-29 12:52:23,80.47,100.00,0.00,0.00,99,4.17,25.40
2025-04-29 12:52:24,82.14,100.00,0.00,0.00,99,4.18,25.40
2025-04-29 12:52:25,83.75,100.00,0.00,0.00,99,4.18,25.54
2025-04-29 12:52:26,85.35,100.00,0.00,0.00,99,4.17,25.50
