Time,HeaterTemp,HeaterPWM,MotorSpeed,MotorPWM,Battery,BatteryV,BatteryT,Event
2025-04-18 09:57:57,0.00,0.00,0.00,0.00,96,4.14,24.30,Cycle 1 Started. runtime_s=51 ticks=338470529 rtc=1744970277
2025-04-18 09:57:57,22.78,100.00,0.00,0.00,96,4.08,24.30
2025-04-18 09:57:58,24.19,100.00,0.00,0.00,96,4.08,24.20
2025-04-18 09:57:59,26.81,100.00,0.00,0.00,96,4.15,24.34
2025-04-18 09:58:00,29.74,100.00,0.00,0.00,96,4.15,24.62
2025-04-18 09:58:01,32.87,100.00,0.00,0.00,96,4.15,24.26
2025-04-18 09:58:02,35.98,100.00,0.00,0.00,96,4.15,24.44
2025-04-18 09:58:03,38.98,100.00,0.00,0.00,96,4.15,24.46
2025-04-18 09:58:04,41.86,100.00,0.00,0.00,96,4.15,24.38
2025-04-18 09:58:05,44.65,100.00,0.00,0.00,96,4.15,24.36
2025-04-18 09:58:06,47.29,100.00,0.00,0.00,96,4.15,24.58
2025-04-18 09:58:07,49.83,100.00,0.00,0.00,96,4.15,24.40
2025-04-18 09:58:08,52.25,100.00,0.00,0.00,96,4.15,24.48
2025-04-18 09:58:09,54.58,100.00,0.00,0.00,96,4.15,24.46
2025-04-18 09:58:10,56.84,100.00,0.00,0.00,96,4.16,24.36
2025-04-18 09:58:11,59.00,100.00,0.00,0.00,96,4.16,24.40
2025-04-18 09:58:12,61.09,100.00,0.00,0.00,96,4.15,24.56
2025-04-18 09:58:13,63.11,100.00,0.00,0.00,96,4.16,24.64
2025-04-18 09:58:14,65.09,100.00,0.00,0.00,96,4.16,24.46
2025-04-18 09:58:15,66.98,100.00,0.00,0.00,96,4.15,24.48
2025-04-18 09:58:16,68.83,100.00,0.00,0.00,96,4.16,24.52
2025-04-18 09:58:17,70.61,100.00,0.00,0.00,96,4.16,24.58
2025-04-18 09:58:18,72.35,100.00,0.00,0.00,96,4.16,24.58
2025-04-18 09:58:19,74.04,100.00,0.00,0.00,96,4.15,24.62
2025-04-18 09:58:20,75.70,100.00,0.00,0.00,96,4.15,24.71
2025-04-18 09:58:21,77.33,100.00,0.00,0.00,96,4.16,24.58
2025-04-18 09:58:22,78.90,100.00,0.00,0.00,96,4.15,24.68
2025-04-18 09:58:23,80.45,100.00,0.00,0.00,96,4.15,24.64
2025-04-18 09:58:24,81.96,100.00,0.00,0.00,96,4.15,24.66
2025-04-18 09:58:25,83.45,100.00,0.00,0.00,96,4.16,24.75
2025-04-18 09:58:26,84.91,100.00,0.00,0.00,96,4.16,24.75
2025-04-18 09:58:27,86.36,100.00,0.00,0.00,96,4.16,24.81
2025-04-18 09:58:28,87.77,100.00,0.00,0.00,96,4.16,24.77
2025-04-18 09:58:29,89.13,100.00,0.00,0.00,96,4.16,24.79
2025-04-18 09:58:30,90.50,100.00,0.00,0.00,96,4.16,24.62
2025-04-18 09:58:31,91.82,100.00,0.00,0.00,96,4.15,24.77
2025-04-18 09:58:32,93.15,100.00,0.00,0.00,96,4.16,24.81
2025-04-18 09:58:33,94.43,100.00,0.00,0.00,96,4.16,24.95
2025-04-18 09:58:34,95.70,100.00,0.00,0.00,96,4.16,24.89
2025-04-18 09:58:35,96.96,100.00,0.00,0.00,96,4.16,24.75
2025-04-18 09:58:36,98.22,100.00,0.00,0.00,96,4.16,24.89
2025-04-18 09:58:37,99.41,99.68,0.00,0.00,96,4.16,24.95
2025-04-18 09:58:38,100.56,78.22,0.00,0.00,96,4.16,24.85
2025-04-18 09:58:39,101.48,61.86,0.00,0.00,96,4.17,24.89
2025-04-18 09:58:40,102.09,52.73,0.00,0.00,96,4.16,24.93
2025-04-18 09:58:41,102.40,48.10,0.00,0.00,96,4.17,24.95
2025-04-18 09:58:42,102.51,47.41,0.00,0.00,96,4.17,25.18
2025-04-18 09:58:43,102.53,47.14,0.00,0.00,96,4.16,25.14
2025-04-18 09:58:44,102.51,46.94,0.00,0.00,96,4.17,25.20
2025-04-18 09:58:45,102.47,46.87,0.00,0.00,96,4.17,25.03
2025-04-18 09:58:46,102.45,46.25,0.00,0.00,96,4.17,25.16
2025-04-18 09:58:47,102.46,45.49,0.00,0.00,96,4.16,25.14
2025-04-18 09:58:48,102.47,44.12,0.00,0.00,96,4.17,25.07
2025-04-18 09:58:48,102.47,44.12,0.00,0.00,96,4.17,25.09,Cycle 1 Stopped. I2CERRCOUNT=0 expected_sec=51 tick_delta_sec=0.728 rtc_delta_sec=0
2025-04-18 09:58:48,102.47,44.12,0.00,0.00,96,4.18,25.09,Cycle 2 Started. runtime_s=120 ticks=338523522 rtc=1744970328
2025-04-18 09:58:49,102.45,0.00,0.00,0.00,96,4.18,25.24
2025-04-18 09:58:50,102.01,0.00,0.00,0.00,96,4.18,25.24
2025-04-18 09:58:51,101.27,0.00,0.00,0.00,96,4.18,25.22
2025-04-18 09:58:52,100.37,0.00,0.00,0.00,96,4.18,25.36
2025-04-18 09:58:53,99.46,0.00,0.00,0.00,96,4.18,25.32
2025-04-18 09:58:54,98.54,0.00,0.00,0.00,96,4.18,25.32
2025-04-18 09:58:55,97.66,0.00,0.00,0.00,96,4.18,25.26
2025-04-18 09:58:56,96.80,0.00,0.00,0.00,96,4.18,25.36
2025-04-18 09:58:57,95.99,0.00,0.00,0.00,96,4.18,25.44
