Time,HeaterTemp,HeaterPWM,MotorSpeed,MotorPWM,Battery,BatteryV,BatteryT,Event
2025-03-19 11:39:49,0.00,0.00,0.00,0.00,89,4.10,24.14,Cycle 1 Started. runtime_s=51 ticks=431764421 rtc=1742384389
2025-03-19 11:39:50,23.66,100.00,0.00,0.00,89,4.03,24.14
2025-03-19 11:39:51,25.34,100.00,0.00,0.00,89,4.03,24.43
2025-03-19 11:39:52,28.41,100.00,0.00,0.00,89,4.03,24.53
2025-03-19 11:39:53,31.91,100.00,0.00,0.00,89,4.03,24.65
2025-03-19 11:39:54,35.43,100.00,0.00,0.00,89,4.03,24.98
2025-03-19 11:39:55,38.83,100.00,0.00,0.00,89,4.03,24.98
2025-03-19 11:39:56,42.09,100.00,0.00,0.00,89,4.03,25.16
2025-03-19 11:39:57,45.19,100.00,0.00,0.00,89,4.03,25.18
2025-03-19 11:39:57,48.13,100.00,0.00,0.00,89,4.04,25.71
2025-03-19 11:39:58,50.95,100.00,0.00,0.00,89,4.04,25.43
2025-03-19 11:39:59,53.64,100.00,0.00,0.00,89,4.04,25.69
2025-03-19 11:40:00,56.20,100.00,0.00,0.00,89,4.03,25.75
2025-03-19 11:40:01,58.67,100.00,0.00,0.00,89,4.03,25.77
2025-03-19 11:40:02,61.05,100.00,0.00,0.00,89,4.03,25.86
2025-03-19 11:40:03,63.33,100.00,0.00,0.00,89,4.03,25.96
2025-03-19 11:40:04,65.55,100.00,0.00,0.00,89,4.04,26.08
2025-03-19 11:40:05,67.69,100.00,0.00,0.00,89,4.04,26.12
2025-03-19 11:40:06,69.77,100.00,0.00,0.00,89,4.04,25.96
2025-03-19 11:40:07,71.78,100.00,0.00,0.00,89,4.04,26.18
2025-03-19 11:40:08,73.75,100.00,0.00,0.00,89,4.04,26.20
2025-03-19 11:40:09,75.66,100.00,0.00,0.00,89,4.04,25.94
2025-03-19 11:40:10,77.52,100.00,0.00,0.00,89,4.04,26.10
2025-03-19 11:40:11,79.34,100.00,0.00,0.00,89,4.04,26.30
2025-03-19 11:40:12,81.12,100.00,0.00,0.00,89,4.04,26.39
2025-03-19 11:40:13,82.87,100.00,0.00,0.00,89,4.04,26.25
2025-03-19 11:40:14,84.57,100.00,0.00,0.00,89,4.04,26.37
2025-03-19 11:40:15,86.25,100.00,0.00,0.00,89,4.04,26.35
