Time,HeaterTemp,HeaterPWM,MotorSpeed,MotorPWM,Battery,BatteryV,BatteryT,Event
2025-04-09 12:43:39,0.00,0.00,0.00,0.00,99,4.19,25.18,Cycle 1 Started. runtime_s=51 ticks=714668765 rtc=1744202619
2025-04-09 12:43:39,25.01,100.00,0.00,0.00,99,4.12,25.18
2025-04-09 12:43:40,26.69,100.00,0.00,0.00,99,4.17,25.30
2025-04-09 12:43:41,29.67,100.00,0.00,0.00,99,4.17,25.45
2025-04-09 12:43:42,33.10,100.00,0.00,0.00,99,4.17,25.39
2025-04-09 12:43:43,36.57,100.00,0.00,0.00,99,4.17,25.35
2025-04-09 12:43:44,39.93,100.00,0.00,0.00,99,4.17,25.41
2025-04-09 12:43:45,43.13,100.00,0.00,0.00,99,4.17,25.49
2025-04-09 12:43:46,46.19,100.00,0.00,0.00,99,4.17,25.43
2025-04-09 12:43:47,49.10,100.00,0.00,0.00,99,4.17,25.32
2025-04-09 12:43:48,51.86,100.00,0.00,0.00,99,4.17,25.35
2025-04-09 12:43:49,54.49,100.00,0.00,0.00,99,4.17,25.41
2025-04-09 12:43:50,57.01,100.00,0.00,0.00,99,4.17,25.45
2025-04-09 12:43:51,59.42,100.00,0.00,0.00,99,4.17,25.27
2025-04-09 12:43:52,61.76,100.00,0.00,0.00,99,4.17,25.37
2025-04-09 12:43:53,64.00,100.00,0.00,0.00,99,4.17,25.45
2025-04-09 12:43:54,66.16,100.00,0.00,0.00,99,4.17,25.41
2025-04-09 12:43:55,68.24,100.00,0.00,0.00,99,4.17,25.43
2025-04-09 12:43:56,70.27,100.00,0.00,0.00,99,4.18,25.43
2025-04-09 12:43:57,72.24,100.00,0.00,0.00,99,4.18,25.63
2025-04-09 12:43:58,74.13,100.00,0.00,0.00,99,4.17,25.63
2025-04-09 12:43:59,75.97,100.00,0.00,0.00,99,4.17,25.61
2025-04-09 12:44:00,77.77,100.00,0.00,0.00,99,4.17,25.59
2025-04-09 12:44:01,79.51,100.00,0.00,0.00,99,4.18,25.51
2025-04-09 12:44:02,81.23,100.00,0.00,0.00,99,4.17,25.43
2025-04-09 12:44:03,82.91,100.00,0.00,0.00,99,4.17,25.67
2025-04-09 12:44:04,84.55,100.00,0.00,0.00,99,4.17,25.63
2025-04-09 12:44:05,86.14,100.00,0.00,0.00,99,4.17,25.49
2025-04-09 12:44:06,87.72,100.00,0.00,0.00,99,4.17,25.61
2025-04-09 12:44:07,89.25,100.00,0.00,0.00,99,4.17,25.71
2025-04-09 12:44:08,90.75,100.00,0.00,0.00,99,4.18,25.69
2025-04-09 12:44:09,92.21,100.00,0.00,0.00,99,4.18,25.69
2025-04-09 12:44:10,93.65,100.00,0.00,0.00,99,4.18,25.69
2025-04-09 12:44:11,95.05,100.00,0.00,0.00,99,4.17,25.84
2025-04-09 12:44:12,96.43,100.00,0.00,0.00,99,4.17,25.63
2025-04-09 12:44:13,97.79,100.00,0.00,0.00,99,4.18,25.75
2025-04-09 12:44:14,99.12,100.00,0.00,0.00,99,4.18,25.77
2025-04-09 12:44:15,100.40,80.31,0.00,0.00,99,4.18,25.69
2025-04-09 12:44:16,101.40,63.24,0.00,0.00,99,4.18,25.65
2025-04-09 12:44:17,102.02,54.18,0.00,0.00,99,4.18,25.61
2025-04-09 12:44:18,102.31,50.09,0.00,0.00,99,4.19,25.59
2025-04-09 12:44:19,102.40,49.31,0.00,0.00,99,4.18,25.67
2025-04-09 12:44:20,102.41,49.73,0.00,0.00,99,4.18,25.59
2025-04-09 12:44:21,102.40,49.46,0.00,0.00,99,4.18,25.82
2025-04-09 12:44:22,102.40,48.75,0.00,0.00,99,4.18,25.71
2025-04-09 12:44:23,102.41,47.49,0.00,0.00,99,4.19,25.65
2025-04-09 12:44:24,102.43,46.08,0.00,0.00,99,4.19,25.65
2025-04-09 12:44:25,102.47,44.74,0.00,0.00,99,4.18,25.73
2025-04-09 12:44:26,102.51,42.84,0.00,0.00,99,4.18,25.69
2025-04-09 12:44:27,102.52,42.57,0.00,0.00,99,4.18,25.71
2025-04-09 12:44:27,102.55,41.50,0.00,0.00,99,4.18,25.80
2025-04-09 12:44:28,102.56,40.50,0.00,0.00,99,4.19,25.63
2025-04-09 12:44:29,102.59,38.87,0.00,0.00,99,4.19,25.86
2025-04-09 12:44:30,102.59,38.70,0.00,0.00,99,4.18,25.82
