Time,HeaterTemp,HeaterPWM,MotorSpeed,MotorPWM,Battery,BatteryV,BatteryT,Event
2025-03-26 11:41:49,0.00,0.00,0.00,0.00,91,4.11,23.24,Cycle 1 Started. runtime_s=51 ticks=1051593939 rtc=1742989309
2025-03-26 11:41:50,22.52,100.00,0.00,0.00,91,4.05,23.24
2025-03-26 11:41:51,23.86,100.00,0.00,0.00,91,4.11,23.43
2025-03-26 11:41:52,26.46,100.00,0.00,0.00,91,4.11,23.36
2025-03-26 11:41:53,29.53,100.00,0.00,0.00,91,4.11,23.63
2025-03-26 11:41:54,32.70,100.00,0.00,0.00,91,4.11,23.59
2025-03-26 11:41:55,35.73,100.00,0.00,0.00,91,4.11,23.43
2025-03-26 11:41:56,38.68,100.00,0.00,0.00,91,4.12,23.45
2025-03-26 11:41:57,41.51,100.00,0.00,0.00,91,4.12,23.57
2025-03-26 11:41:58,44.21,100.00,0.00,0.00,91,4.12,23.61
2025-03-26 11:41:59,46.78,100.00,0.00,0.00,91,4.12,23.59
2025-03-26 11:42:00,49.24,100.00,0.00,0.00,91,4.12,23.65
2025-03-26 11:42:01,51.60,100.00,0.00,0.00,91,4.12,23.69
2025-03-26 11:42:02,53.87,100.00,0.00,0.00,91,4.12,23.51
2025-03-26 11:42:03,56.06,100.00,0.00,0.00,91,4.12,23.57
2025-03-26 11:42:04,58.17,100.00,0.00,0.00,91,4.12,23.61
2025-03-26 11:42:05,60.21,100.00,0.00,0.00,91,4.12,23.61
2025-03-26 11:42:06,62.19,100.00,0.00,0.00,91,4.12,23.69
2025-03-26 11:42:07,64.10,100.00,0.00,0.00,91,4.12,23.93
2025-03-26 11:42:08,65.98,100.00,0.00,0.00,91,4.12,23.77
2025-03-26 11:42:09,67.79,100.00,0.00,0.00,91,4.12,23.53
2025-03-26 11:42:10,69.57,100.00,0.00,0.00,91,4.12,23.71
2025-03-26 11:42:11,71.30,100.00,0.00,0.00,91,4.12,23.73
2025-03-26 11:42:12,72.98,100.00,0.00,0.00,91,4.12,23.77
2025-03-26 11:42:13,74.63,100.00,0.00,0.00,91,4.12,23.81
2025-03-26 11:42:14,76.24,100.00,0.00,0.00,91,4.12,23.75
2025-03-26 11:42:15,77.82,100.00,0.00,0.00,91,4.12,23.73
2025-03-26 11:42:16,79.37,100.00,0.00,0.00,91,4.12,23.75
2025-03-26 11:42:17,80.89,100.00,0.00,0.00,91,4.12,23.63
2025-03-26 11:42:18,82.37,100.00,0.00,0.00,91,4.12,23.83
2025-03-26 11:42:19,83.85,100.00,0.00,0.00,91,4.12,23.89
2025-03-26 11:42:20,85.31,100.00,0.00,0.00,91,4.12,23.91
2025-03-26 11:42:21,86.72,100.00,0.00,0.00,91,4.13,23.86
2025-03-26 11:42:21,88.13,100.00,0.00,0.00,91,4.13,24.00
2025-03-26 11:42:22,89.49,100.00,0.00,0.00,91,4.13,23.93
2025-03-26 11:42:23,90.84,100.00,0.00,0.00,91,4.13,23.81
2025-03-26 11:42:24,92.17,100.00,0.00,0.00,91,4.13,23.81
2025-03-26 11:42:25,93.50,100.00,0.00,0.00,91,4.13,23.93
2025-03-26 11:42:26,94.77,100.00,0.00,0.00,91,4.13,23.98
2025-03-26 11:42:27,96.05,100.00,0.00,0.00,91,4.13,23.91
2025-03-26 11:42:28,97.31,100.00,0.00,0.00,91,4.13,23.91
2025-03-26 11:42:29,98.55,100.00,0.00,0.00,91,4.13,23.98
2025-03-26 11:42:30,99.76,92.79,0.00,0.00,91,4.13,24.00
2025-03-26 11:42:31,100.89,71.57,0.00,0.00,91,4.14,24.16
2025-03-26 11:42:32,101.71,58.88,0.00,0.00,91,4.14,24.20
2025-03-26 11:42:33,102.21,51.08,0.00,0.00,91,4.14,24.26
2025-03-26 11:42:34,102.45,48.06,0.00,0.00,91,4.14,24.12
2025-03-26 11:42:35,102.53,46.93,0.00,0.00,91,4.14,24.12
2025-03-26 11:42:36,102.52,46.80,0.00,0.00,91,4.15,24.39
2025-03-26 11:42:37,102.51,46.75,0.00,0.00,91,4.14,24.57
2025-03-26 11:42:38,102.50,45.91,0.00,0.00,91,4.14,24.49
2025-03-26 11:42:39,102.52,44.81,0.00,0.00,91,4.15,24.65
2025-03-26 11:42:40,102.53,43.89,0.00,0.00,91,4.14,24.45
2025-03-26 11:42:41,102.53,43.89,0.00,0.00,91,4.14,24.45,Cycle 1 Stopped. I2CERRCOUNT=0 expected_sec=51 tick_delta_sec=0.727 rtc_delta_sec=0
2025-03-26 11:42:41,102.53,43.89,0.00,0.00,91,4.16,24.57,Cycle 2 Started. runtime_s=120 ticks=1051646933 rtc=1742989361
2025-03-26 11:42:41,102.52,0.00,0.00,0.00,91,4.16,24.57
2025-03-26 11:42:42,102.09,0.00,0.00,0.00,91,4.16,24.59
2025-03-26 11:42:43,101.35,0.00,0.00,0.00,91,4.16,24.73
2025-03-26 11:42:44,100.47,0.00,0.00,0.00,91,4.16,24.81
2025-03-26 11:42:45,99.58,0.00,0.00,0.00,91,4.16,24.96
2025-03-26 11:42:46,98.70,0.00,0.00,0.00,91,4.16,24.89
2025-03-26 11:42:47,97.86,0.00,0.00,0.00,91,4.16,24.94
2025-03-26 11:42:48,97.06,0.00,0.00,0.00,91,4.16,24.86
2025-03-26 11:42:49,96.30,0.00,0.00,0.00,91,4.16,25.04
2025-03-26 11:42:50,95.59,0.00,0.00,0.00,91,4.16,25.20
2025-03-26 11:42:51,94.91,0.00,0.00,0.00,91,4.16,25.12
2025-03-26 11:42:52,94.27,0.00,0.00,0.00,91,4.16,25.00
