Time,HeaterTemp,HeaterPWM,MotorSpeed,MotorPWM,Battery,BatteryV,BatteryT,Event
2025-03-26 14:33:34,0.00,0.00,0.00,0.00,98,4.16,23.89,Cycle 1 Started. runtime_s=51 ticks=1062459590 rtc=1742999614
2025-03-26 14:33:34,22.80,100.00,0.00,0.00,98,4.09,23.80
2025-03-26 14:33:35,24.49,100.00,0.00,0.00,98,4.15,23.80
2025-03-26 14:33:36,27.57,100.00,0.00,0.00,98,4.15,24.15
2025-03-26 14:33:37,31.13,100.00,0.00,0.00,98,4.15,24.11
2025-03-26 14:33:38,34.78,100.00,0.00,0.00,97,4.15,24.18
2025-03-26 14:33:39,38.40,100.00,0.00,0.00,97,4.15,24.09
2025-03-26 14:33:40,41.88,100.00,0.00,0.00,97,4.15,24.26
2025-03-26 14:33:41,45.21,100.00,0.00,0.00,97,4.16,24.11
2025-03-26 14:33:42,48.40,100.00,0.00,0.00,97,4.15,24.13
2025-03-26 14:33:43,51.45,100.00,0.00,0.00,97,4.16,24.09
2025-03-26 14:33:44,54.37,100.00,0.00,0.00,97,4.16,24.03
2025-03-26 14:33:45,57.15,100.00,0.00,0.00,97,4.16,24.09
2025-03-26 14:33:46,59.84,100.00,0.00,0.00,97,4.16,24.23
2025-03-26 14:33:47,62.42,100.00,0.00,0.00,97,4.16,24.11
2025-03-26 14:33:48,64.93,100.00,0.00,0.00,97,4.16,24.21
2025-03-26 14:33:49,67.34,100.00,0.00,0.00,97,4.16,24.18
2025-03-26 14:33:50,69.68,100.00,0.00,0.00,97,4.15,24.30
2025-03-26 14:33:51,71.95,100.00,0.00,0.00,97,4.16,23.95
2025-03-26 14:33:52,74.16,100.00,0.00,0.00,97,4.16,24.11
2025-03-26 14:33:53,76.30,100.00,0.00,0.00,97,4.16,24.34
2025-03-26 14:33:54,78.38,100.00,0.00,0.00,97,4.16,24.21
2025-03-26 14:33:55,80.41,100.00,0.00,0.00,97,4.16,24.34
2025-03-26 14:33:56,82.39,100.00,0.00,0.00,97,4.16,24.21
2025-03-26 14:33:57,84.35,100.00,0.00,0.00,97,4.16,24.40
2025-03-26 14:33:58,86.25,100.00,0.00,0.00,97,4.16,24.44
2025-03-26 14:33:59,88.11,100.00,0.00,0.00,97,4.16,24.34
2025-03-26 14:34:00,89.93,100.00,0.00,0.00,97,4.16,24.18
2025-03-26 14:34:01,91.70,100.00,0.00,0.00,97,4.16,24.48
2025-03-26 14:34:02,93.45,100.00,0.00,0.00,97,4.16,24.48
2025-03-26 14:34:03,95.18,100.00,0.00,0.00,97,4.16,24.36
2025-03-26 14:34:04,96.86,100.00,0.00,0.00,97,4.16,24.48
2025-03-26 14:34:05,98.52,100.00,0.00,0.00,97,4.16,24.38
2025-03-26 14:34:06,100.13,81.57,0.00,0.00,97,4.16,24.38
2025-03-26 14:34:07,101.48,58.64,0.00,0.00,97,4.17,24.44
