Time,HeaterTemp,HeaterPWM,MotorSpeed,MotorPWM,Battery,BatteryV,BatteryT,Event
2025-04-09 12:14:28,0.00,0.00,0.00,0.00,91,4.11,24.73,Cycle 1 Started. runtime_s=51 ticks=708640154 rtc=1744200868
2025-04-09 12:14:29,23.49,100.00,0.00,0.00,91,4.02,24.73
2025-04-09 12:14:30,25.22,100.00,0.00,0.00,91,4.09,24.81
2025-04-09 12:14:31,28.32,100.00,0.00,0.00,91,4.09,25.05
2025-04-09 12:14:32,31.93,100.00,0.00,0.00,91,4.10,24.97
2025-04-09 12:14:33,35.65,100.00,0.00,0.00,91,4.10,25.18
2025-04-09 12:14:34,39.28,100.00,0.00,0.00,91,4.10,25.07
2025-04-09 12:14:35,42.80,100.00,0.00,0.00,91,4.10,25.03
2025-04-09 12:14:36,46.15,100.00,0.00,0.00,91,4.10,24.89
2025-04-09 12:14:37,49.40,100.00,0.00,0.00,91,4.10,25.07
2025-04-09 12:14:38,52.47,100.00,0.00,0.00,91,4.10,24.99
2025-04-09 12:14:38,55.41,100.00,0.00,0.00,91,4.10,24.95
2025-04-09 12:14:39,58.23,100.00,0.00,0.00,91,4.11,24.95
2025-04-09 12:14:40,60.94,100.00,0.00,0.00,91,4.10,25.01
2025-04-09 12:14:41,63.55,100.00,0.00,0.00,91,4.10,24.91
2025-04-09 12:14:42,66.06,100.00,0.00,0.00,91,4.11,24.91
2025-04-09 12:14:43,68.48,100.00,0.00,0.00,91,4.11,25.16
2025-04-09 12:14:44,70.84,100.00,0.00,0.00,91,4.11,25.16
2025-04-09 12:14:45,73.11,100.00,0.00,0.00,91,4.11,24.97
2025-04-09 12:14:46,75.32,100.00,0.00,0.00,91,4.11,25.18
2025-04-09 12:14:47,77.47,100.00,0.00,0.00,91,4.11,25.05
2025-04-09 12:14:48,79.56,100.00,0.00,0.00,91,4.11,25.16
2025-04-09 12:14:49,81.60,100.00,0.00,0.00,91,4.11,24.93
2025-04-09 12:14:50,83.60,100.00,0.00,0.00,91,4.11,25.05
2025-04-09 12:14:51,85.55,100.00,0.00,0.00,91,4.11,25.18
2025-04-09 12:14:52,87.46,100.00,0.00,0.00,91,4.11,25.11
2025-04-09 12:14:53,89.32,100.00,0.00,0.00,91,4.11,25.16
2025-04-09 12:14:54,91.14,100.00,0.00,0.00,91,4.11,25.16
2025-04-09 12:14:55,92.95,100.00,0.00,0.00,91,4.11,25.22
2025-04-09 12:14:56,94.70,100.00,0.00,0.00,91,4.11,25.24
2025-04-09 12:14:57,96.41,100.00,0.00,0.00,91,4.11,25.22
2025-04-09 12:14:58,98.09,100.00,0.00,0.00,91,4.11,25.30
2025-04-09 12:14:59,99.74,88.94,0.00,0.00,91,4.11,25.07
2025-04-09 12:15:00,101.19,63.48,0.00,0.00,91,4.12,25.22
2025-04-09 12:15:01,102.16,48.19,0.00,0.00,91,4.12,25.32
2025-04-09 12:15:02,102.68,41.15,0.00,0.00,91,4.14,25.46
2025-04-09 12:15:03,102.84,40.16,0.00,0.00,91,4.15,25.46
2025-04-09 12:15:04,102.84,41.09,0.00,0.00,91,4.14,25.48
2025-04-09 12:15:05,102.82,40.53,0.00,0.00,91,4.14,25.67
2025-04-09 12:15:06,102.78,40.19,0.00,0.00,91,4.14,25.59
2025-04-09 12:15:07,102.75,39.65,0.00,0.00,91,4.15,25.77
2025-04-09 12:15:08,102.73,39.88,0.00,0.00,91,4.14,25.79
2025-04-09 12:15:09,102.76,38.13,0.00,0.00,91,4.15,25.75
2025-04-09 12:15:10,102.79,36.68,0.00,0.00,91,4.14,25.77
2025-04-09 12:15:11,102.81,35.54,0.00,0.00,91,4.16,25.89
2025-04-09 12:15:12,102.83,35.56,0.00,0.00,91,4.15,25.97
2025-04-09 12:15:13,102.84,33.91,0.00,0.00,91,4.15,26.04
2025-04-09 12:15:14,102.84,34.40,0.00,0.00,91,4.15,25.91
2025-04-09 12:15:15,102.84,33.68,0.00,0.00,91,4.14,25.93
2025-04-09 12:15:16,102.86,32.20,0.00,0.00,91,4.15,26.10
2025-04-09 12:15:17,102.86,31.52,0.00,0.00,91,4.15,26.14
2025-04-09 12:15:18,102.87,30.01,0.00,0.00,91,4.15,26.14
2025-04-09 12:15:19,102.85,30.13,0.00,0.00,91,4.15,26.04
2025-04-09 12:15:20,102.85,30.13,0.00,0.00,92,4.15,26.22,Cycle 1 Stopped. I2CERRCOUNT=0 expected_sec=51 tick_delta_sec=0.727 rtc_delta_sec=0
2025-04-09 12:15:20,102.85,30.13,0.00,0.00,92,4.16,26.22,Cycle 2 Started. runtime_s=120 ticks=708693148 rtc=1744200920
2025-04-09 12:15:20,102.82,0.00,0.00,0.00,92,4.16,25.97
2025-04-09 12:15:21,102.40,0.00,0.00,0.00,92,4.16,26.26
2025-04-09 12:15:22,101.75,0.00,0.00,0.00,92,4.16,26.30
2025-04-09 12:15:23,100.99,0.00,0.00,0.00,92,4.16,26.28
2025-04-09 12:15:24,100.23,0.00,0.00,0.00,92,4.16,26.30
2025-04-09 12:15:25,99.47,0.00,0.00,0.00,92,4.16,26.20
2025-04-09 12:15:26,98.73,0.00,0.00,0.00,92,4.16,26.38
2025-04-09 12:15:27,98.04,0.00,0.00,0.00,92,4.16,26.55
2025-04-09 12:15:28,97.36,0.00,0.00,0.00,92,4.16,26.50
2025-04-09 12:15:29,96.73,0.00,0.00,0.00,92,4.16,26.55
2025-04-09 12:15:30,96.12,0.00,0.00,0.00,92,4.16,26.57
2025-04-09 12:15:31,95.54,0.00,0.00,0.00,92,4.16,26.50
2025-04-09 12:15:32,94.98,0.00,0.00,0.00,92,4.16,26.73
2025-04-09 12:15:33,94.45,0.00,0.00,0.00,92,4.16,26.57
2025-04-09 12:15:34,93.94,0.00,0.00,0.00,92,4.16,26.55
2025-04-09 12:15:35,93.46,6.39,0.00,0.00,92,4.16,26.67
2025-04-09 12:15:36,93.10,26.10,0.00,0.00,92,4.15,26.55
2025-04-09 12:15:37,93.11,22.22,0.00,0.00,92,4.15,26.57
2025-04-09 12:15:38,93.26,13.34,0.00,0.00,92,4.15,26.73
2025-04-09 12:15:39,93.33,10.48,0.00,0.00,92,4.16,26.48
2025-04-09 12:15:40,93.29,13.47,0.00,0.00,92,4.15,26.55
2025-04-09 12:15:41,93.26,15.38,0.00,0.00,92,4.16,26.44
2025-04-09 12:15:42,93.25,15.15,0.00,0.00,92,4.15,26.61
2025-04-09 12:15:43,93.26,13.95,0.00,0.00,92,4.15,26.61
2025-04-09 12:15:44,93.28,13.67,0.00,0.00,92,4.16,26.67
2025-04-09 12:15:45,93.26,15.36,0.00,0.00,92,4.16,26.71
2025-04-09 12:15:46,93.26,15.87,0.00,0.00,92,4.17,26.63
2025-04-09 12:15:47,93.26,15.74,0.00,0.00,92,4.15,26.50
2025-04-09 12:15:48,93.26,15.58,0.00,0.00,92,4.15,26.55
2025-04-09 12:15:49,93.27,13.66,0.00,0.00,92,4.17,26.59
2025-04-09 12:15:50,93.27,14.47,0.00,0.00,92,4.16,26.73
2025-04-09 12:15:51,93.28,14.67,0.00,0.00,92,4.16,26.50
2025-04-09 12:15:52,93.28,14.73,0.00,0.00,92,4.15,26.73
2025-04-09 12:15:53,93.27,15.60,0.00,0.00,92,4.16,26.67
2025-04-09 12:15:54,93.27,15.06,0.00,0.00,92,4.16,26.63
2025-04-09 12:15:55,93.28,14.86,0.00,0.00,92,4.15,26.57
2025-04-09 12:15:56,93.28,14.72,0.00,0.00,92,4.16,26.63
2025-04-09 12:15:57,93.28,14.22,0.00,0.00,92,4.15,26.55
2025-04-09 12:15:58,93.28,14.43,0.00,0.00,92,4.14,26.61
2025-04-09 12:15:59,93.28,14.48,0.00,0.00,92,4.16,26.61
2025-04-09 12:16:00,93.28,14.53,0.00,0.00,92,4.16,26.71
2025-04-09 12:16:01,93.28,14.81,0.00,0.00,92,4.16,26.79
2025-04-09 12:16:02,93.29,13.83,0.00,0.00,92,4.15,26.55
2025-04-09 12:16:03,93.29,14.84,0.00,0.00,92,4.16,26.63
2025-04-09 12:16:04,93.29,13.93,0.00,0.00,92,4.15,26.55
2025-04-09 12:16:05,93.29,14.95,0.00,0.00,92,4.15,26.61
2025-04-09 12:16:06,93.29,14.63,0.00,0.00,92,4.15,26.63
2025-04-09 12:16:07,93.30,13.83,0.00,0.00,92,4.15,26.79
2025-04-09 12:16:08,93.29,15.11,0.00,0.00,92,4.15,26.79
2025-04-09 12:16:09,93.30,14.12,0.00,0.00,92,4.15,26.57
2025-04-09 12:16:10,93.30,14.13,0.00,0.00,92,4.16,26.65
2025-04-09 12:16:11,93.30,14.22,0.00,0.00,92,4.15,26.65
2025-04-09 12:16:12,93.30,13.64,0.00,0.00,92,4.16,26.77
2025-04-09 12:16:13,93.30,14.88,0.00,0.00,92,4.15,26.67
2025-04-09 12:16:14,93.29,14.41,0.00,0.00,92,4.15,26.63
2025-04-09 12:16:15,93.30,14.20,0.00,0.00,92,4.15,26.50
2025-04-09 12:16:16,93.30,14.25,0.00,0.00,92,4.16,26.71
2025-04-09 12:16:17,93.30,14.26,0.00,0.00,92,4.16,26.69
2025-04-09 12:16:18,93.30,14.90,0.00,0.00,92,4.15,26.71
2025-04-09 12:16:19,93.30,13.98,0.00,0.00,92,4.14,26.79
2025-04-09 12:16:20,93.30,14.81,0.00,0.00,92,4.16,26.67
2025-04-09 12:16:21,93.30,14.08,0.00,0.00,92,4.16,26.75
2025-04-09 12:16:22,93.32,13.05,0.00,0.00,92,4.15,26.79
2025-04-09 12:16:23,93.33,12.65,0.00,0.00,92,4.15,26.91
2025-04-09 12:16:24,93.32,13.55,0.00,0.00,92,4.15,26.87
2025-04-09 12:16:25,93.31,14.04,0.00,0.00,92,4.16,26.73
2025-04-09 12:16:26,93.31,14.28,0.00,0.00,92,4.16,26.77
2025-04-09 12:16:27,93.32,13.24,0.00,0.00,92,4.16,26.52
2025-04-09 12:16:28,93.32,13.74,0.00,0.00,92,4.16,26.71
2025-04-09 12:16:29,93.32,13.97,0.00,0.00,92,4.16,26.73
2025-04-09 12:16:30,93.32,13.83,0.00,0.00,92,4.16,26.69
2025-04-09 12:16:31,93.32,13.80,0.00,0.00,92,4.15,26.77
2025-04-09 12:16:32,93.33,13.43,0.00,0.00,92,4.16,26.63
2025-04-09 12:16:33,93.32,13.74,0.00,0.00,92,4.16,26.79
