Time,HeaterTemp,HeaterPWM,MotorSpeed,MotorPWM,Battery,BatteryV,BatteryT,Event
2025-04-18 10:58:34,0.00,0.00,0.00,0.00,86,4.08,49.54,Cycle 1 Started. runtime_s=51 ticks=342871419 rtc=1744973914
2025-04-18 10:58:34,56.24,100.00,0.00,0.00,86,4.09,49.54
2025-04-18 10:58:35,56.85,100.00,0.00,0.00,86,4.03,49.54
2025-04-18 10:58:36,58.91,100.00,0.00,0.00,86,4.03,49.80
2025-04-18 10:58:37,61.56,100.00,0.00,0.00,86,4.03,50.13
2025-04-18 10:58:38,64.42,100.00,0.00,0.00,86,4.03,50.21
2025-04-18 10:58:39,67.28,100.00,0.00,0.00,86,4.03,50.54
2025-04-18 10:58:40,70.08,100.00,0.00,0.00,86,4.03,50.60
2025-04-18 10:58:41,72.80,100.00,0.00,0.00,86,4.03,50.66
2025-04-18 10:58:42,75.38,100.00,0.00,0.00,86,4.03,50.89
2025-04-18 10:58:43,77.89,100.00,0.00,0.00,86,4.03,51.03
2025-04-18 10:58:44,80.27,100.00,0.00,0.00,86,4.03,51.07
2025-04-18 10:58:45,82.60,100.00,0.00,0.00,86,4.03,51.23
2025-04-18 10:58:46,84.83,100.00,0.00,0.00,85,4.03,51.23
2025-04-18 10:58:47,87.01,100.00,0.00,0.00,85,4.03,51.46
2025-04-18 10:58:48,89.10,100.00,0.00,0.00,85,4.03,51.54
2025-04-18 10:58:49,91.13,100.00,0.00,0.00,85,4.03,51.58
2025-04-18 10:58:50,93.10,100.00,0.00,0.00,85,4.03,51.52
2025-04-18 10:58:51,95.01,100.00,0.00,0.00,85,4.03,51.66
2025-04-18 10:58:52,96.87,100.00,0.00,0.00,85,4.03,51.71
2025-04-18 10:58:53,98.69,100.00,0.00,0.00,85,4.03,51.64
2025-04-18 10:58:54,100.43,75.26,0.00,0.00,85,4.04,51.85
2025-04-18 10:58:55,101.78,52.75,0.00,0.00,85,4.04,51.66
2025-04-18 10:58:56,102.57,42.30,0.00,0.00,85,4.05,51.69
2025-04-18 10:58:57,102.94,37.66,0.00,0.00,85,4.07,51.69
2025-04-18 10:58:58,103.01,37.09,0.00,0.00,85,4.07,51.66
2025-04-18 10:58:59,102.97,38.06,0.00,0.00,85,4.06,51.52
2025-04-18 10:59:00,102.91,38.31,0.00,0.00,85,4.07,51.58
2025-04-18 10:59:01,102.86,38.54,0.00,0.00,85,4.07,51.48
2025-04-18 10:59:02,102.85,37.68,0.00,0.00,85,4.07,51.26
2025-04-18 10:59:03,102.87,36.31,0.00,0.00,85,4.05,51.38
2025-04-18 10:59:04,102.87,35.63,0.00,0.00,85,4.05,51.21
2025-04-18 10:59:05,102.89,34.91,0.00,0.00,85,4.07,51.46
2025-04-18 10:59:06,102.91,33.45,0.00,0.00,85,4.05,51.30
2025-04-18 10:59:07,102.93,32.10,0.00,0.00,85,4.07,51.21
2025-04-18 10:59:08,102.95,30.90,0.00,0.00,85,4.06,51.20
2025-04-18 10:59:09,102.94,31.14,0.00,0.00,85,4.07,51.13
2025-04-18 10:59:10,102.95,29.90,0.00,0.00,85,4.05,51.11
2025-04-18 10:59:11,102.96,29.37,0.00,0.00,85,4.07,51.15
2025-04-18 10:59:12,102.96,28.12,0.00,0.00,85,4.05,50.97
2025-04-18 10:59:13,102.96,27.38,0.00,0.00,85,4.07,50.95
2025-04-18 10:59:14,102.95,27.66,0.00,0.00,85,4.06,50.89
2025-04-18 10:59:15,102.96,25.79,0.00,0.00,85,4.07,50.89
2025-04-18 10:59:16,102.95,25.53,0.00,0.00,85,4.06,51.03
2025-04-18 10:59:17,102.94,25.05,0.00,0.00,85,4.07,50.99
2025-04-18 10:59:18,102.94,24.64,0.00,0.00,85,4.06,51.07
2025-04-18 10:59:19,102.93,24.05,0.00,0.00,85,4.07,51.01
2025-04-18 10:59:20,102.93,22.77,0.00,0.00,85,4.07,50.85
2025-04-18 10:59:21,102.91,23.03,0.00,0.00,85,4.05,50.89
2025-04-18 10:59:22,102.90,22.45,0.00,0.00,85,4.07,50.93
2025-04-18 10:59:23,102.88,21.65,0.00,0.00,85,4.07,50.91
2025-04-18 10:59:24,102.87,21.66,0.00,0.00,85,4.07,50.75
2025-04-18 10:59:25,102.86,21.09,0.00,0.00,85,4.07,50.75
2025-04-18 10:59:25,102.86,21.09,0.00,0.00,85,4.08,50.73,Cycle 1 Stopped. I2CERRCOUNT=0 expected_sec=51 tick_delta_sec=0.726 rtc_delta_sec=0
2025-04-18 10:59:26,102.86,21.09,0.00,0.00,85,4.08,50.75,Cycle 2 Started. runtime_s=120 ticks=342924412 rtc=1744973965
2025-04-18 10:59:26,102.81,0.00,0.00,0.00,85,4.08,50.75
2025-04-18 10:59:27,102.50,0.00,0.00,0.00,85,4.08,50.64
2025-04-18 10:59:28,102.02,0.00,0.00,0.00,85,4.08,50.62
2025-04-18 10:59:29,101.49,0.00,0.00,0.00,85,4.08,50.62
2025-04-18 10:59:30,100.93,0.00,0.00,0.00,85,4.08,50.40
2025-04-18 10:59:31,100.39,0.00,0.00,0.00,85,4.08,50.54
2025-04-18 10:59:32,99.86,0.00,0.00,0.00,85,4.08,50.44
