Time,HeaterTemp,HeaterPWM,MotorSpeed,MotorPWM,Battery,BatteryV,BatteryT,Event
2025-04-10 12:11:33,0.00,0.00,0.00,0.00,84,4.09,49.44,Cycle 1 Started. runtime_s=51 ticks=797303449 rtc=1744287093
2025-04-10 12:11:33,54.79,100.00,0.00,0.00,84,4.09,49.44
2025-04-10 12:11:34,55.49,100.00,0.00,0.00,84,4.03,49.54
2025-04-10 12:11:35,57.66,100.00,0.00,0.00,84,4.03,49.58
2025-04-10 12:11:36,60.43,100.00,0.00,0.00,84,4.03,49.91
2025-04-10 12:11:37,63.36,100.00,0.00,0.00,84,4.03,49.89
2025-04-10 12:11:38,66.32,100.00,0.00,0.00,84,4.03,50.20
2025-04-10 12:11:39,69.19,100.00,0.00,0.00,84,4.03,50.21
2025-04-10 12:11:40,71.97,100.00,0.00,0.00,84,4.03,50.54
2025-04-10 12:11:41,74.64,100.00,0.00,0.00,84,4.03,50.50
2025-04-10 12:11:42,77.22,100.00,0.00,0.00,84,4.03,50.60
2025-04-10 12:11:43,79.69,100.00,0.00,0.00,84,4.03,50.85
2025-04-10 12:11:44,82.08,100.00,0.00,0.00,84,4.03,50.91
2025-04-10 12:11:45,84.40,100.00,0.00,0.00,84,4.03,51.01
2025-04-10 12:11:46,86.65,100.00,0.00,0.00,84,4.03,51.09
2025-04-10 12:11:47,88.82,100.00,0.00,0.00,84,4.03,51.09
2025-04-10 12:11:48,90.93,100.00,0.00,0.00,84,4.03,51.26
2025-04-10 12:11:49,92.99,100.00,0.00,0.00,84,4.03,51.28
2025-04-10 12:11:50,94.99,100.00,0.00,0.00,84,4.03,51.28
2025-04-10 12:11:51,96.95,100.00,0.00,0.00,84,4.03,51.36
2025-04-10 12:11:52,98.85,100.00,0.00,0.00,84,4.03,51.50
2025-04-10 12:11:53,100.66,69.83,0.00,0.00,84,4.04,51.46
2025-04-10 12:11:54,102.01,48.07,0.00,0.00,84,4.06,51.54
2025-04-10 12:11:55,102.79,37.39,0.00,0.00,84,4.06,51.44
2025-04-10 12:11:56,103.12,33.84,0.00,0.00,84,4.07,51.46
2025-04-10 12:11:57,103.18,33.88,0.00,0.00,84,4.07,51.40
2025-04-10 12:11:58,103.14,33.82,0.00,0.00,84,4.07,51.32
2025-04-10 12:11:59,103.06,35.49,0.00,0.00,84,4.09,51.26
2025-04-10 12:12:00,103.02,35.31,0.00,0.00,84,4.07,51.03
2025-04-10 12:12:01,103.01,34.16,0.00,0.00,84,4.06,51.07
2025-04-10 12:12:02,103.01,33.52,0.00,0.00,84,4.08,51.01
2025-04-10 12:12:03,103.04,31.70,0.00,0.00,84,4.07,51.11
2025-04-10 12:12:04,103.06,30.14,0.00,0.00,84,4.06,50.83
2025-04-10 12:12:05,103.07,29.88,0.00,0.00,84,4.07,50.97
2025-04-10 12:12:06,103.08,29.08,0.00,0.00,84,4.07,50.81
2025-04-10 12:12:07,103.09,28.16,0.00,0.00,84,4.08,50.93
2025-04-10 12:12:08,103.11,26.47,0.00,0.00,84,4.06,50.83
2025-04-10 12:12:09,103.10,26.39,0.00,0.00,84,4.07,50.79
2025-04-10 12:12:10,103.10,25.80,0.00,0.00,84,4.07,50.85
2025-04-10 12:12:11,103.09,25.42,0.00,0.00,84,4.07,50.77
2025-04-10 12:12:12,103.09,24.03,0.00,0.00,84,4.07,50.81
2025-04-10 12:12:13,103.09,22.97,0.00,0.00,84,4.07,50.48
2025-04-10 12:12:14,103.08,22.78,0.00,0.00,84,4.07,50.77
2025-04-10 12:12:15,103.07,22.23,0.00,0.00,84,4.07,50.48
2025-04-10 12:12:16,103.05,22.12,0.00,0.00,84,4.06,50.46
2025-04-10 12:12:17,103.05,20.89,0.00,0.00,84,4.09,50.42
2025-04-10 12:12:18,103.04,20.53,0.00,0.00,84,4.08,50.60
2025-04-10 12:12:19,103.03,19.81,0.00,0.00,84,4.08,50.58
2025-04-10 12:12:20,103.00,20.04,0.00,0.00,84,4.07,50.58
2025-04-10 12:12:21,102.99,19.65,0.00,0.00,84,4.06,50.46
2025-04-10 12:12:21,102.98,19.23,0.00,0.00,84,4.07,50.48
2025-04-10 12:12:22,102.95,19.08,0.00,0.00,84,4.07,50.40
2025-04-10 12:12:23,102.94,18.12,0.00,0.00,84,4.07,50.20
